,open_time,exit_time,direction,holding_time,returns,open_time_stamp,exit_time_stamp
3184,6446,6448.0,1.0,2.0,-0.0004195980312482932,2021-12-07 13:50:00,2021-12-07 13:52:00
3185,6448,6449.0,-1.0,1.0,0.0008397246196843905,2021-12-07 13:52:00,2021-12-07 13:53:00
3186,6449,6451.0,1.0,2.0,0.0015109969856735598,2021-12-07 13:53:00,2021-12-07 13:55:00
3187,6451,6452.0,-1.0,1.0,0.0002796420599880008,2021-12-07 13:55:00,2021-12-07 13:56:00
3188,6452,6453.0,1.0,1.0,8.390082926913942e-05,2021-12-07 13:56:00,2021-12-07 13:57:00
3189,6453,6454.0,-1.0,1.0,0.00039159744283829103,2021-12-07 13:57:00,2021-12-07 13:58:00
3190,6454,6455.0,1.0,1.0,-0.00011191315550843668,2021-12-07 13:58:00,2021-12-07 13:59:00
3191,6455,6458.0,-1.0,3.0,-0.00039164126161477875,2021-12-07 13:59:00,2021-12-07 14:02:00
3192,6459,6462.0,1.0,3.0,-0.00022381378786356595,2021-12-07 14:03:00,2021-12-07 14:06:00
3193,6462,6463.0,-1.0,1.0,0.00011192568146450498,2021-12-07 14:06:00,2021-12-07 14:07:00
3194,6463,6464.0,1.0,1.0,5.5964406652023085e-05,2021-12-07 14:07:00,2021-12-07 14:08:00
3195,6464,6465.0,-1.0,1.0,-0.000195850762345606,2021-12-07 14:08:00,2021-12-07 14:09:00
3196,6465,6467.0,1.0,2.0,0.00039158648967602247,2021-12-07 14:09:00,2021-12-07 14:11:00
3197,6467,6470.0,-1.0,3.0,-0.0010062331396572114,2021-12-07 14:11:00,2021-12-07 14:14:00
3198,6470,6471.0,1.0,1.0,-0.0004191407675751508,2021-12-07 14:14:00,2021-12-07 14:15:00
3199,6471,6472.0,-1.0,1.0,-2.7948184068523428e-05,2021-12-07 14:15:00,2021-12-07 14:16:00
3200,6472,6476.0,1.0,4.0,-0.0006430059350131459,2021-12-07 14:16:00,2021-12-07 14:20:00
3201,6476,6478.0,-1.0,2.0,0.0003076707946792925,2021-12-07 14:20:00,2021-12-07 14:22:00
3202,6478,6479.0,1.0,1.0,-0.00041970369535628373,2021-12-07 14:22:00,2021-12-07 14:23:00
3203,6479,6486.0,-1.0,7.0,-0.00027982203501283014,2021-12-07 14:23:00,2021-12-07 14:30:00
3204,6486,6487.0,1.0,1.0,0.00011190689358128122,2021-12-07 14:30:00,2021-12-07 14:31:00
3205,6487,6488.0,-1.0,1.0,-0.000587305821420447,2021-12-07 14:31:00,2021-12-07 14:32:00
3206,6488,6489.0,1.0,1.0,-0.0007271913952494164,2021-12-07 14:32:00,2021-12-07 14:33:00
3207,6489,6490.0,-1.0,1.0,0.00033580523612018206,2021-12-07 14:33:00,2021-12-07 14:34:00
3208,6490,6491.0,1.0,1.0,0.00019590009158016732,2021-12-07 14:34:00,2021-12-07 14:35:00
3209,6491,6493.0,-1.0,2.0,-8.394543551633233e-05,2021-12-07 14:35:00,2021-12-07 14:37:00
3210,6494,6495.0,1.0,1.0,0.0006995453240854948,2021-12-07 14:38:00,2021-12-07 14:39:00
3211,6495,6496.0,-1.0,1.0,-0.00011188185288032207,2021-12-07 14:39:00,2021-12-07 14:40:00
3212,6496,6497.0,1.0,1.0,0.0005312679253118859,2021-12-07 14:40:00,2021-12-07 14:41:00
3213,6497,6499.0,-1.0,2.0,-0.001564202436190701,2021-12-07 14:41:00,2021-12-07 14:43:00
3214,6500,6502.0,1.0,2.0,0.0007809885480083926,2021-12-07 14:44:00,2021-12-07 14:46:00
3215,6502,6504.0,-1.0,2.0,-0.000473874209205206,2021-12-07 14:46:00,2021-12-07 14:48:00
3216,6504,6505.0,1.0,1.0,5.5735146597805124e-05,2021-12-07 14:48:00,2021-12-07 14:49:00
3217,6506,6508.0,-1.0,2.0,2.2204460492503128e-16,2021-12-07 14:50:00,2021-12-07 14:52:00
3218,6509,6513.0,-1.0,4.0,-0.00027868350095388894,2021-12-07 14:53:00,2021-12-07 14:57:00
3219,6513,6514.0,1.0,1.0,2.7864079024297668e-05,2021-12-07 14:57:00,2021-12-07 14:58:00
3220,6514,6515.0,-1.0,1.0,8.359456640180794e-05,2021-12-07 14:58:00,2021-12-07 14:59:00
3221,6515,6516.0,1.0,1.0,0.0018652826299356195,2021-12-07 14:59:00,2021-12-07 15:00:00
3222,6517,6518.0,-1.0,1.0,8.344807448404193e-05,2021-12-08 09:30:00,2021-12-08 09:31:00
3223,6518,6519.0,1.0,1.0,0.0010842821863833597,2021-12-08 09:31:00,2021-12-08 09:32:00
3224,6519,6523.0,-1.0,4.0,0.001501627044492081,2021-12-08 09:32:00,2021-12-08 09:36:00
3225,6524,6525.0,-1.0,1.0,0.0004450502145722254,2021-12-08 09:37:00,2021-12-08 09:38:00
3226,6525,6526.0,1.0,1.0,0.000973290214622872,2021-12-08 09:38:00,2021-12-08 09:39:00
3227,6526,6527.0,-1.0,1.0,5.5591072087978514e-05,2021-12-08 09:39:00,2021-12-08 09:40:00
3228,6527,6529.0,1.0,2.0,0.0012222902794037185,2021-12-08 09:40:00,2021-12-08 09:42:00
3229,6529,6531.0,-1.0,2.0,-0.0001943175988458932,2021-12-08 09:42:00,2021-12-08 09:44:00
3230,6532,6533.0,1.0,1.0,8.327203591059267e-05,2021-12-08 09:45:00,2021-12-08 09:46:00
3231,6533,6534.0,-1.0,1.0,0.001027506720595925,2021-12-08 09:46:00,2021-12-08 09:47:00
3232,6534,6535.0,1.0,1.0,0.0010275067205957032,2021-12-08 09:47:00,2021-12-08 09:48:00
3233,6536,6538.0,-1.0,2.0,0.00016665277932077644,2021-12-08 09:49:00,2021-12-08 09:51:00
3234,6538,6540.0,1.0,2.0,-0.0006390930653639362,2021-12-08 09:51:00,2021-12-08 09:53:00
3235,6540,6545.0,-1.0,5.0,-0.00038906181015484567,2021-12-08 09:53:00,2021-12-08 09:58:00
3236,6545,6549.0,1.0,4.0,0.00041668403453022494,2021-12-08 09:58:00,2021-12-08 10:02:00
3237,6549,6550.0,-1.0,1.0,0.00011109876691809977,2021-12-08 10:02:00,2021-12-08 10:03:00
3238,6550,6554.0,1.0,4.0,0.0009439463206807596,2021-12-08 10:03:00,2021-12-08 10:07:00
3239,6554,6556.0,-1.0,2.0,-0.000416163808078763,2021-12-08 10:07:00,2021-12-08 10:09:00
3240,6556,6558.0,1.0,2.0,-0.00016644474073049622,2021-12-08 10:09:00,2021-12-08 10:11:00
3241,6558,6559.0,-1.0,1.0,0.000416233096540073,2021-12-08 10:11:00,2021-12-08 10:12:00
3242,6559,6560.0,1.0,1.0,-0.00047194037770586773,2021-12-08 10:12:00,2021-12-08 10:13:00
3243,6560,6562.0,-1.0,2.0,-0.0008881734742458357,2021-12-08 10:13:00,2021-12-08 10:15:00
3244,6562,6564.0,1.0,2.0,0.0009982531400472294,2021-12-08 10:15:00,2021-12-08 10:17:00
3245,6564,6565.0,-1.0,1.0,0.00033264033570733865,2021-12-08 10:17:00,2021-12-08 10:18:00
3246,6565,6566.0,1.0,1.0,-0.00044369263920785346,2021-12-08 10:18:00,2021-12-08 10:19:00
3247,6566,6568.0,-1.0,2.0,-0.00041596761598675124,2021-12-08 10:19:00,2021-12-08 10:21:00
3248,6568,6569.0,1.0,1.0,2.7725023221564174e-05,2021-12-08 10:21:00,2021-12-08 10:22:00
3249,6569,6570.0,-1.0,1.0,-2.772425456577715e-05,2021-12-08 10:22:00,2021-12-08 10:23:00
3250,6570,6571.0,1.0,1.0,5.544620333544625e-05,2021-12-08 10:23:00,2021-12-08 10:24:00
3251,6571,6573.0,-1.0,2.0,-0.00036032540545326167,2021-12-08 10:24:00,2021-12-08 10:26:00
3252,6573,6574.0,1.0,1.0,0.0004709989420328317,2021-12-08 10:26:00,2021-12-08 10:27:00
3253,6574,6576.0,-1.0,2.0,-0.0006645622440963402,2021-12-08 10:27:00,2021-12-08 10:29:00
3254,6576,6578.0,1.0,2.0,-0.00024915908936685,2021-12-08 10:29:00,2021-12-08 10:31:00
3255,6578,6579.0,-1.0,1.0,-0.0002768396009041953,2021-12-08 10:31:00,2021-12-08 10:32:00
3256,6579,6582.0,1.0,3.0,-2.7680511537616593e-05,2021-12-08 10:32:00,2021-12-08 10:35:00
3257,6582,6583.0,-1.0,1.0,0.000553771195899657,2021-12-08 10:35:00,2021-12-08 10:36:00
3258,6583,6584.0,1.0,1.0,0.0002215452792225494,2021-12-08 10:36:00,2021-12-08 10:37:00
3259,6585,6586.0,1.0,1.0,-0.0001939729829427273,2021-12-08 10:38:00,2021-12-08 10:39:00
3260,6586,6587.0,-1.0,1.0,0.0,2021-12-08 10:39:00,2021-12-08 10:40:00
3261,6587,6588.0,1.0,1.0,0.000249386925104893,2021-12-08 10:40:00,2021-12-08 10:41:00
3262,6588,6591.0,-1.0,3.0,-0.003319229667602571,2021-12-08 10:41:00,2021-12-08 10:44:00
3263,6591,6594.0,1.0,3.0,0.0014073432514484967,2021-12-08 10:44:00,2021-12-08 10:47:00
3264,6594,6595.0,-1.0,1.0,-0.00041354783269998335,2021-12-08 10:47:00,2021-12-08 10:48:00
3265,6596,6598.0,-1.0,2.0,0.00046888145053864343,2021-12-08 10:49:00,2021-12-08 10:51:00
3266,6599,6600.0,-1.0,1.0,-0.00011034787177754755,2021-12-08 10:52:00,2021-12-08 10:53:00
3267,6600,6601.0,1.0,1.0,0.0004964147923232149,2021-12-08 10:53:00,2021-12-08 10:54:00
3268,6601,6604.0,-1.0,3.0,-0.0009645461180747251,2021-12-08 10:54:00,2021-12-08 10:57:00
3269,6604,6608.0,1.0,4.0,-0.0006061775183553099,2021-12-08 10:57:00,2021-12-08 11:01:00
3270,6608,6609.0,-1.0,1.0,-0.0001929145256841973,2021-12-08 11:01:00,2021-12-08 11:02:00
3271,6609,6610.0,1.0,1.0,-0.0002480397978790341,2021-12-08 11:02:00,2021-12-08 11:03:00
3272,6610,6612.0,-1.0,2.0,-0.0011019284861567551,2021-12-08 11:03:00,2021-12-08 11:05:00
3273,6612,6614.0,1.0,2.0,-0.00030290930851615275,2021-12-08 11:05:00,2021-12-08 11:07:00
3274,6614,6615.0,-1.0,1.0,-8.262072958780073e-05,2021-12-08 11:07:00,2021-12-08 11:08:00
3275,6615,6620.0,1.0,5.0,0.0011009579445218011,2021-12-08 11:08:00,2021-12-08 11:13:00
3276,6620,6621.0,-1.0,1.0,-0.0001925430821095069,2021-12-08 11:13:00,2021-12-08 11:14:00
3277,6621,6623.0,1.0,2.0,0.00046745034191355,2021-12-08 11:14:00,2021-12-08 11:16:00
3278,6623,6625.0,-1.0,2.0,0.001265370289599037,2021-12-08 11:16:00,2021-12-08 11:18:00
3279,6625,6626.0,1.0,1.0,0.00016513913009214918,2021-12-08 11:18:00,2021-12-08 11:19:00
3280,6626,6628.0,-1.0,2.0,0.0006331814827023193,2021-12-08 11:19:00,2021-12-08 11:21:00
3281,6628,6635.0,1.0,7.0,-0.0004407106530498277,2021-12-08 11:21:00,2021-12-08 11:28:00
3282,6635,6637.0,-1.0,2.0,-0.0006334605056422421,2021-12-08 11:28:00,2021-12-08 13:00:00
3283,6637,6638.0,1.0,1.0,0.0003853882834607638,2021-12-08 13:00:00,2021-12-08 13:01:00
3284,6638,6641.0,-1.0,3.0,0.0011841653707324428,2021-12-08 13:01:00,2021-12-08 13:04:00
3285,6641,6642.0,1.0,1.0,-0.00016534391572046767,2021-12-08 13:04:00,2021-12-08 13:05:00
3286,6642,6643.0,-1.0,1.0,0.0006064950287909746,2021-12-08 13:05:00,2021-12-08 13:06:00
3287,6643,6644.0,1.0,1.0,0.00011029918665518935,2021-12-08 13:06:00,2021-12-08 13:07:00
3288,6644,6647.0,-1.0,3.0,-0.0005513135183884742,2021-12-08 13:07:00,2021-12-08 13:10:00
3289,6648,6650.0,-1.0,2.0,0.00024799195530992934,2021-12-08 13:11:00,2021-12-08 13:13:00
3290,6650,6653.0,1.0,3.0,-0.0004685971115418637,2021-12-08 13:13:00,2021-12-08 13:16:00
3291,6653,6654.0,-1.0,1.0,0.0008550663197332547,2021-12-08 13:16:00,2021-12-08 13:17:00
3292,6654,6656.0,1.0,2.0,0.0,2021-12-08 13:17:00,2021-12-08 13:19:00
3293,6656,6657.0,-1.0,1.0,-5.5187637982979704e-05,2021-12-08 13:19:00,2021-12-08 13:20:00
3294,6657,6658.0,1.0,1.0,0.00011036613978035537,2021-12-08 13:20:00,2021-12-08 13:21:00
3295,6658,6661.0,-1.0,3.0,0.00022074446159009358,2021-12-08 13:21:00,2021-12-08 13:24:00
3296,6661,6666.0,1.0,5.0,8.278488352770677e-05,2021-12-08 13:24:00,2021-12-08 13:29:00
3297,6666,6667.0,-1.0,1.0,0.0004692049821807878,2021-12-08 13:29:00,2021-12-08 13:30:00
3298,6667,6669.0,1.0,2.0,0.0008278603044699607,2021-12-08 13:30:00,2021-12-08 13:32:00
3299,6669,6671.0,-1.0,2.0,-0.0007720517658148304,2021-12-08 13:32:00,2021-12-08 13:34:00
3300,6671,6674.0,1.0,3.0,0.00011024446721738052,2021-12-08 13:34:00,2021-12-08 13:37:00
3301,6674,6675.0,-1.0,1.0,0.00041347943528944204,2021-12-08 13:37:00,2021-12-08 13:38:00
3302,6676,6677.0,-1.0,1.0,-0.00024797828939409207,2021-12-08 13:39:00,2021-12-08 13:40:00
3303,6677,6681.0,1.0,4.0,0.00019282949800128788,2021-12-08 13:40:00,2021-12-08 13:44:00
3304,6681,6685.0,-1.0,4.0,5.509034818476545e-05,2021-12-08 13:44:00,2021-12-08 13:48:00
3305,6685,6687.0,1.0,2.0,0.00016526194055124712,2021-12-08 13:48:00,2021-12-08 13:50:00
3306,6687,6689.0,-1.0,2.0,0.0005509793797615436,2021-12-08 13:50:00,2021-12-08 13:52:00
3307,6689,6693.0,1.0,4.0,0.000578520381429549,2021-12-08 13:52:00,2021-12-08 13:56:00
3308,6693,6694.0,-1.0,1.0,-8.26184542559704e-05,2021-12-08 13:56:00,2021-12-08 13:57:00
3309,6694,6695.0,1.0,1.0,0.0001652164339040259,2021-12-08 13:57:00,2021-12-08 13:58:00
3310,6696,6698.0,1.0,2.0,0.0001377012161193621,2021-12-08 13:59:00,2021-12-08 14:01:00
3311,6698,6699.0,-1.0,1.0,0.00011015945592357578,2021-12-08 14:01:00,2021-12-08 14:02:00
3312,6699,6701.0,1.0,2.0,-0.0003305511971258554,2021-12-08 14:02:00,2021-12-08 14:04:00
3313,6701,6702.0,-1.0,1.0,-0.00016528925657482516,2021-12-08 14:04:00,2021-12-08 14:05:00
3314,6702,6705.0,1.0,3.0,-0.0003306058382042565,2021-12-08 14:05:00,2021-12-08 14:08:00
3315,6706,6708.0,1.0,2.0,0.0004407349326225541,2021-12-08 14:09:00,2021-12-08 14:11:00
3316,6711,6712.0,1.0,1.0,0.0007984691843435646,2021-12-08 14:14:00,2021-12-08 14:15:00
3317,6713,6714.0,-1.0,1.0,0.00019258016208734217,2021-12-08 14:16:00,2021-12-08 14:17:00
3318,6714,6716.0,1.0,2.0,0.00011005034814544733,2021-12-08 14:17:00,2021-12-08 14:19:00
3319,6716,6718.0,-1.0,2.0,0.00011005034814500328,2021-12-08 14:19:00,2021-12-08 14:21:00
3320,6718,6723.0,1.0,5.0,0.0004676303604821925,2021-12-08 14:21:00,2021-12-08 14:26:00
3321,6723,6724.0,-1.0,1.0,5.500398780285901e-05,2021-12-08 14:26:00,2021-12-08 14:27:00
3322,6724,6729.0,1.0,5.0,0.00041245618237890805,2021-12-08 14:27:00,2021-12-08 14:32:00
3323,6729,6731.0,-1.0,2.0,-0.00027487630739338154,2021-12-08 14:32:00,2021-12-08 14:34:00
3324,6731,6734.0,1.0,3.0,0.00016488952439268277,2021-12-08 14:34:00,2021-12-08 14:37:00
3325,6734,6736.0,-1.0,2.0,0.0004397658317857209,2021-12-08 14:37:00,2021-12-08 14:39:00
3326,6736,6737.0,1.0,1.0,0.00013744759831956478,2021-12-08 14:39:00,2021-12-08 14:40:00
3327,6737,6738.0,-1.0,1.0,-0.00010994447814946577,2021-12-08 14:40:00,2021-12-08 14:41:00
3328,6739,6741.0,-1.0,2.0,-5.4967706486294594e-05,2021-12-08 14:42:00,2021-12-08 14:44:00
3329,6741,6743.0,1.0,2.0,0.0002473172956096675,2021-12-08 14:44:00,2021-12-08 14:46:00
3330,6743,6744.0,-1.0,1.0,-2.7475924223160284e-05,2021-12-08 14:46:00,2021-12-08 14:47:00
3331,6744,6746.0,1.0,2.0,0.00013736829836020928,2021-12-08 14:47:00,2021-12-08 14:49:00
3332,6746,6747.0,-1.0,1.0,0.000357196832989142,2021-12-08 14:49:00,2021-12-08 14:50:00
3333,6748,6750.0,1.0,2.0,-0.00038471051008972287,2021-12-08 14:51:00,2021-12-08 14:53:00
3334,6750,6751.0,-1.0,1.0,-5.4967706486183565e-05,2021-12-08 14:53:00,2021-12-08 14:54:00
3335,6751,6752.0,1.0,1.0,0.0004945734404975028,2021-12-08 14:54:00,2021-12-08 14:55:00
3336,6752,6753.0,-1.0,1.0,-0.00010987199923141197,2021-12-08 14:55:00,2021-12-08 14:56:00
3337,6753,6756.0,1.0,3.0,-0.000549480754525458,2021-12-08 14:56:00,2021-12-08 14:59:00
3338,6756,6757.0,-1.0,1.0,0.0007697806505373908,2021-12-08 14:59:00,2021-12-08 15:00:00
3339,6758,6759.0,-1.0,1.0,-0.0013750620944480087,2021-12-09 09:30:00,2021-12-09 09:31:00
3340,6759,6760.0,1.0,1.0,0.0003297337429924554,2021-12-09 09:31:00,2021-12-09 09:32:00
3341,6760,6761.0,-1.0,1.0,0.00035721646323387746,2021-12-09 09:32:00,2021-12-09 09:33:00
3342,6761,6762.0,1.0,1.0,0.0001099263494566462,2021-12-09 09:33:00,2021-12-09 09:34:00
3343,6762,6763.0,-1.0,1.0,0.0001923790422706985,2021-12-09 09:34:00,2021-12-09 09:35:00
3344,6763,6764.0,1.0,1.0,8.24526928141639e-05,2021-12-09 09:35:00,2021-12-09 09:36:00
3345,6764,6765.0,-1.0,1.0,8.24526928141639e-05,2021-12-09 09:36:00,2021-12-09 09:37:00
3346,6765,6768.0,1.0,3.0,-0.0004673603845945226,2021-12-09 09:37:00,2021-12-09 09:40:00
3347,6768,6769.0,-1.0,1.0,-5.499491298457538e-05,2021-12-09 09:40:00,2021-12-09 09:41:00
3348,6769,6771.0,1.0,2.0,0.0004948181644243562,2021-12-09 09:41:00,2021-12-09 09:43:00
3349,6771,6773.0,-1.0,2.0,-0.0001099263494568932,2021-12-09 09:43:00,2021-12-09 09:45:00
3350,6773,6776.0,1.0,3.0,2.2204460492503128e-16,2021-12-09 09:45:00,2021-12-09 09:48:00
3351,6776,6778.0,-1.0,2.0,-0.0004121162226059937,2021-12-09 09:48:00,2021-12-09 09:50:00
3352,6778,6779.0,1.0,1.0,0.0008511690358889541,2021-12-09 09:50:00,2021-12-09 09:51:00
3353,6780,6781.0,1.0,1.0,0.0002743860629096034,2021-12-09 09:52:00,2021-12-09 09:53:00
3354,6782,6783.0,1.0,1.0,0.0006583820499531354,2021-12-09 09:54:00,2021-12-09 09:55:00
3355,6784,6785.0,-1.0,1.0,-0.0003017625700150717,2021-12-09 09:56:00,2021-12-09 09:57:00
3356,6785,6786.0,1.0,1.0,0.0004935969606892814,2021-12-09 09:57:00,2021-12-09 09:58:00
3357,6787,6788.0,-1.0,1.0,0.0005483658834496964,2021-12-09 09:59:00,2021-12-09 10:00:00
3358,6788,6789.0,1.0,1.0,-0.0002468627866886652,2021-12-09 10:00:00,2021-12-09 10:01:00
3359,6789,6790.0,-1.0,1.0,0.0003292452083409407,2021-12-09 10:01:00,2021-12-09 10:02:00
3360,6790,6791.0,1.0,1.0,5.4881729886048274e-05,2021-12-09 10:02:00,2021-12-09 10:03:00
3361,6791,6792.0,-1.0,1.0,0.0,2021-12-09 10:03:00,2021-12-09 10:04:00
3362,6792,6795.0,1.0,3.0,-0.0003018867947456603,2021-12-09 10:04:00,2021-12-09 10:07:00
3363,6795,6796.0,-1.0,1.0,-0.000466513914691724,2021-12-09 10:07:00,2021-12-09 10:08:00
3364,6797,6798.0,1.0,1.0,-0.00030180396689743154,2021-12-09 10:09:00,2021-12-09 10:10:00
3365,6798,6803.0,-1.0,5.0,0.0010707667987168389,2021-12-09 10:10:00,2021-12-09 10:15:00
3366,6803,6807.0,1.0,4.0,-0.00013736075075514924,2021-12-09 10:15:00,2021-12-09 10:19:00
3367,6807,6808.0,-1.0,1.0,0.0003022600833620257,2021-12-09 10:19:00,2021-12-09 10:20:00
3368,6808,6811.0,1.0,3.0,0.0011810430256192174,2021-12-09 10:20:00,2021-12-09 10:23:00
3369,6811,6813.0,-1.0,2.0,-2.2204460492503136e-16,2021-12-09 10:23:00,2021-12-09 10:25:00
3370,6813,6814.0,1.0,1.0,0.00043910204339120846,2021-12-09 10:25:00,2021-12-09 10:26:00
3371,6814,6815.0,-1.0,1.0,-0.00021947873887845208,2021-12-09 10:26:00,2021-12-09 10:27:00
3372,6815,6817.0,1.0,2.0,-0.0008782041291135852,2021-12-09 10:27:00,2021-12-09 10:29:00
3373,6817,6818.0,-1.0,1.0,0.00030206088129365014,2021-12-09 10:29:00,2021-12-09 10:30:00
3374,6818,6819.0,1.0,1.0,0.00019223111731751333,2021-12-09 10:30:00,2021-12-09 10:31:00
3375,6819,6820.0,-1.0,1.0,8.238023977316578e-05,2021-12-09 10:31:00,2021-12-09 10:32:00
3376,6820,6821.0,1.0,1.0,-0.0007966923952667075,2021-12-09 10:32:00,2021-12-09 10:33:00
3377,6821,6823.0,-1.0,2.0,-0.0006593769127301404,2021-12-09 10:33:00,2021-12-09 10:35:00
3378,6823,6824.0,1.0,1.0,0.0011254307332462768,2021-12-09 10:35:00,2021-12-09 10:36:00
3379,6825,6826.0,1.0,1.0,0.00030180396689756165,2021-12-09 10:37:00,2021-12-09 10:38:00
3380,6826,6829.0,-1.0,3.0,-0.0007404056115462411,2021-12-09 10:38:00,2021-12-09 10:41:00
3381,6829,6830.0,1.0,1.0,0.0008494198425537921,2021-12-09 10:41:00,2021-12-09 10:42:00
3382,6831,6832.0,1.0,1.0,0.0,2021-12-09 10:43:00,2021-12-09 10:44:00
3383,6832,6835.0,-1.0,3.0,0.0005481855197028352,2021-12-09 10:44:00,2021-12-09 10:47:00
3384,6835,6836.0,1.0,1.0,0.00013707455506474007,2021-12-09 10:47:00,2021-12-09 10:48:00
3385,6836,6837.0,-1.0,1.0,-0.00010964611726655057,2021-12-09 10:48:00,2021-12-09 10:49:00
3386,6837,6838.0,1.0,1.0,-0.0008775057463839208,2021-12-09 10:49:00,2021-12-09 10:50:00
3387,6839,6840.0,-1.0,1.0,-0.0005210833165559283,2021-12-09 10:51:00,2021-12-09 10:52:00
3388,6840,6841.0,1.0,1.0,-5.4838090551299856e-05,2021-12-09 10:52:00,2021-12-09 10:53:00
3389,6841,6843.0,-1.0,2.0,-0.00016450525083024808,2021-12-09 10:53:00,2021-12-09 10:55:00
3390,6843,6844.0,1.0,1.0,0.0010412386198994726,2021-12-09 10:55:00,2021-12-09 10:56:00
3391,6845,6850.0,1.0,5.0,0.0005202984987642123,2021-12-09 10:57:00,2021-12-09 11:02:00
3392,6850,6852.0,-1.0,2.0,0.00043812810471095364,2021-12-09 11:02:00,2021-12-09 11:04:00
3393,6852,6854.0,1.0,2.0,0.00021908804688491312,2021-12-09 11:04:00,2021-12-09 11:06:00
3394,6854,6855.0,-1.0,1.0,0.0004656194877400376,2021-12-09 11:06:00,2021-12-09 11:07:00
3395,6855,6856.0,1.0,1.0,-0.0003562083034196174,2021-12-09 11:07:00,2021-12-09 11:08:00
3396,6856,6857.0,-1.0,1.0,-0.0004657853361834704,2021-12-09 11:08:00,2021-12-09 11:09:00
3397,6857,6859.0,1.0,2.0,0.0024349884125977536,2021-12-09 11:09:00,2021-12-09 11:11:00
3398,6859,6861.0,-1.0,2.0,-0.000928657337580001,2021-12-09 11:11:00,2021-12-09 11:13:00
3399,6861,6862.0,1.0,1.0,-5.4603035942487876e-05,2021-12-09 11:13:00,2021-12-09 11:14:00
3400,6862,6863.0,-1.0,1.0,0.0006008302562218986,2021-12-09 11:14:00,2021-12-09 11:15:00
3401,6863,6865.0,1.0,2.0,0.0003550796918072766,2021-12-09 11:15:00,2021-12-09 11:17:00
3402,6866,6868.0,-1.0,2.0,0.00019122809472172102,2021-12-09 11:18:00,2021-12-09 11:20:00
3403,6868,6870.0,1.0,2.0,-0.0002732464426652866,2021-12-09 11:20:00,2021-12-09 11:22:00
3404,6870,6871.0,-1.0,1.0,0.00030065734855357816,2021-12-09 11:22:00,2021-12-09 11:23:00
3405,6871,6876.0,1.0,5.0,0.00024599909924376777,2021-12-09 11:23:00,2021-12-09 11:28:00
3406,6876,6878.0,-1.0,2.0,5.4661236997259475e-05,2021-12-09 11:28:00,2021-12-09 11:30:00
3407,6879,6881.0,-1.0,2.0,0.0003281109044284987,2021-12-09 13:00:00,2021-12-09 13:02:00
3408,6881,6882.0,1.0,1.0,0.00027343322930933233,2021-12-09 13:02:00,2021-12-09 13:03:00
3409,6882,6884.0,-1.0,2.0,0.000847886488715835,2021-12-09 13:03:00,2021-12-09 13:05:00
3410,6885,6886.0,1.0,1.0,0.00030096171173431643,2021-12-09 13:06:00,2021-12-09 13:07:00
3411,6886,6889.0,-1.0,3.0,-0.00043760086030487493,2021-12-09 13:07:00,2021-12-09 13:10:00
3412,6889,6890.0,1.0,1.0,0.0006560424476063483,2021-12-09 13:10:00,2021-12-09 13:11:00
3413,6891,6894.0,-1.0,3.0,0.00019126989606781342,2021-12-09 13:12:00,2021-12-09 13:15:00
3414,6894,6897.0,1.0,3.0,0.0,2021-12-09 13:15:00,2021-12-09 13:18:00
3415,6897,6898.0,-1.0,1.0,-5.465227491438647e-05,2021-12-09 13:18:00,2021-12-09 13:19:00
3416,6898,6906.0,1.0,8.0,-0.00010930753686361936,2021-12-09 13:19:00,2021-12-09 13:27:00
3417,6906,6908.0,-1.0,2.0,0.0009022433661500572,2021-12-09 13:27:00,2021-12-09 13:29:00
3418,6908,6910.0,1.0,2.0,0.0005195728681087796,2021-12-09 13:29:00,2021-12-09 13:31:00
3419,6911,6912.0,1.0,1.0,-0.0007389668485435083,2021-12-09 13:32:00,2021-12-09 13:33:00
3420,6912,6913.0,-1.0,1.0,-0.0011766155877155292,2021-12-09 13:33:00,2021-12-09 13:34:00
3421,6915,6916.0,-1.0,1.0,0.0004926917491685288,2021-12-09 13:36:00,2021-12-09 13:37:00
3422,6916,6918.0,1.0,2.0,0.0006021458469653701,2021-12-09 13:37:00,2021-12-09 13:39:00
3423,6918,6919.0,-1.0,1.0,0.0003010276010307132,2021-12-09 13:39:00,2021-12-09 13:40:00
3424,6920,6921.0,-1.0,1.0,0.00024640319901263457,2021-12-09 13:41:00,2021-12-09 13:42:00
3425,6921,6925.0,1.0,4.0,0.0006295764253667973,2021-12-09 13:42:00,2021-12-09 13:46:00
3426,6925,6928.0,-1.0,3.0,-0.0009572912126922857,2021-12-09 13:46:00,2021-12-09 13:49:00
3427,6928,6933.0,1.0,5.0,0.0008744364541342619,2021-12-09 13:49:00,2021-12-09 13:54:00
3428,6933,6934.0,-1.0,1.0,-0.00021848969088719518,2021-12-09 13:54:00,2021-12-09 13:55:00
3429,6934,6935.0,1.0,1.0,0.00035494396353579036,2021-12-09 13:55:00,2021-12-09 13:56:00
3430,6935,6936.0,-1.0,1.0,0.0003276361084295244,2021-12-09 13:56:00,2021-12-09 13:57:00
3431,6936,6938.0,1.0,2.0,-0.0006282694116544898,2021-12-09 13:57:00,2021-12-09 13:59:00
3432,6939,6940.0,1.0,1.0,0.0003278867727064678,2021-12-09 14:00:00,2021-12-09 14:01:00
