,open_time,exit_time,direction,holding_time,returns,open_time_stamp,exit_time_stamp
4564,10391,10392.0,-1.0,1.0,-0.00035550694296645265,2021-12-30 09:41:00,2021-12-30 09:42:00
4565,10392,10393.0,1.0,1.0,-5.468515026102837e-05,2021-12-30 09:42:00,2021-12-30 09:43:00
4566,10393,10394.0,-1.0,1.0,-0.00010936731022010775,2021-12-30 09:43:00,2021-12-30 09:44:00
4567,10394,10395.0,1.0,1.0,0.00019136401594795733,2021-12-30 09:44:00,2021-12-30 09:45:00
4568,10395,10396.0,-1.0,1.0,-0.00010933442678639788,2021-12-30 09:45:00,2021-12-30 09:46:00
4569,10396,10399.0,1.0,3.0,2.733173898367578e-05,2021-12-30 09:46:00,2021-12-30 09:49:00
4570,10399,10400.0,-1.0,1.0,0.0,2021-12-30 09:49:00,2021-12-30 09:50:00
4571,10400,10401.0,1.0,1.0,2.733099198009447e-05,2021-12-30 09:50:00,2021-12-30 09:51:00
4572,10401,10402.0,-1.0,1.0,0.0,2021-12-30 09:51:00,2021-12-30 09:52:00
4573,10402,10403.0,1.0,1.0,2.7330245017367693e-05,2021-12-30 09:52:00,2021-12-30 09:53:00
4574,10403,10405.0,-1.0,2.0,-0.0001093135112587045,2021-12-30 09:53:00,2021-12-30 09:55:00
4575,10405,10408.0,1.0,3.0,0.00030055055623151746,2021-12-30 09:55:00,2021-12-30 09:58:00
4576,10408,10411.0,-1.0,3.0,-0.0007919278394190315,2021-12-30 09:58:00,2021-12-30 10:01:00
4577,10411,10412.0,1.0,1.0,5.459260271582669e-05,2021-12-30 10:01:00,2021-12-30 10:02:00
4578,10412,10418.0,-1.0,6.0,-0.0010094259406546822,2021-12-30 10:02:00,2021-12-30 10:08:00
4579,10418,10419.0,1.0,1.0,0.0006269678134747854,2021-12-30 10:08:00,2021-12-30 10:09:00
4580,10419,10422.0,-1.0,3.0,-0.0001089977656538314,2021-12-30 10:09:00,2021-12-30 10:12:00
4581,10422,10423.0,1.0,1.0,-2.7248327635605553e-05,2021-12-30 10:12:00,2021-12-30 10:13:00
4582,10423,10424.0,-1.0,1.0,0.00016350555955335955,2021-12-30 10:13:00,2021-12-30 10:14:00
4583,10424,10425.0,1.0,1.0,0.0005721525351228067,2021-12-30 10:14:00,2021-12-30 10:15:00
4584,10425,10427.0,-1.0,2.0,-0.00019064478848505021,2021-12-30 10:15:00,2021-12-30 10:17:00
4585,10427,10428.0,1.0,1.0,-0.00019064478848505021,2021-12-30 10:17:00,2021-12-30 10:18:00
4586,10428,10429.0,-1.0,1.0,-2.7237195115403035e-05,2021-12-30 10:18:00,2021-12-30 10:19:00
4587,10429,10430.0,1.0,1.0,0.000871198770084374,2021-12-30 10:19:00,2021-12-30 10:20:00
4588,10430,10432.0,-1.0,2.0,8.164265016565642e-05,2021-12-30 10:20:00,2021-12-30 10:22:00
4589,10432,10434.0,1.0,2.0,-0.00019052544252745615,2021-12-30 10:22:00,2021-12-30 10:24:00
4590,10434,10435.0,-1.0,1.0,0.0007352240722220709,2021-12-30 10:24:00,2021-12-30 10:25:00
4591,10435,10437.0,1.0,2.0,0.0004357535882448847,2021-12-30 10:25:00,2021-12-30 10:27:00
4592,10437,10439.0,-1.0,2.0,-0.0006532745618579238,2021-12-30 10:27:00,2021-12-30 10:29:00
4593,10439,10440.0,1.0,1.0,-5.442324962547553e-05,2021-12-30 10:29:00,2021-12-30 10:30:00
4594,10440,10441.0,-1.0,1.0,0.0002449412833560916,2021-12-30 10:30:00,2021-12-30 10:31:00
4595,10441,10442.0,1.0,1.0,0.0004898225851715469,2021-12-30 10:31:00,2021-12-30 10:32:00
4596,10442,10444.0,-1.0,2.0,-0.00019042178482750845,2021-12-30 10:32:00,2021-12-30 10:34:00
4597,10444,10445.0,1.0,1.0,-0.00040809109159381827,2021-12-30 10:34:00,2021-12-30 10:35:00
4598,10445,10446.0,-1.0,1.0,-0.00032648619525479586,2021-12-30 10:35:00,2021-12-30 10:36:00
4599,10446,10449.0,1.0,3.0,-5.4406964104791546e-05,2021-12-30 10:36:00,2021-12-30 10:39:00
4600,10449,10450.0,-1.0,1.0,0.0001088228093681698,2021-12-30 10:39:00,2021-12-30 10:40:00
4601,10450,10454.0,1.0,4.0,-2.7207552818329046e-05,2021-12-30 10:40:00,2021-12-30 10:44:00
4602,10454,10456.0,-1.0,2.0,0.0004626416922677331,2021-12-30 10:44:00,2021-12-30 10:46:00
4603,10456,10461.0,1.0,5.0,-0.0003266995210241971,2021-12-30 10:46:00,2021-12-30 10:51:00
4604,10461,10462.0,-1.0,1.0,8.169155994598146e-05,2021-12-30 10:51:00,2021-12-30 10:52:00
4605,10462,10463.0,1.0,1.0,0.00032672620634798764,2021-12-30 10:52:00,2021-12-30 10:53:00
4606,10463,10465.0,-1.0,2.0,-0.0004082576979258307,2021-12-30 10:53:00,2021-12-30 10:55:00
4607,10465,10466.0,1.0,1.0,0.0,2021-12-30 10:55:00,2021-12-30 10:56:00
4608,10466,10467.0,-1.0,1.0,0.00021771669700919324,2021-12-30 10:56:00,2021-12-30 10:57:00
4609,10467,10468.0,1.0,1.0,0.00027213846573001364,2021-12-30 10:57:00,2021-12-30 10:58:00
4610,10468,10471.0,-1.0,3.0,-0.0002448613144962017,2021-12-30 10:58:00,2021-12-30 11:01:00
4611,10471,10473.0,1.0,2.0,5.4405484086346324e-05,2021-12-30 11:01:00,2021-12-30 11:03:00
4612,10473,10475.0,-1.0,2.0,0.0005986231845928269,2021-12-30 11:03:00,2021-12-30 11:05:00
4613,10475,10476.0,1.0,1.0,0.0005442177005067019,2021-12-30 11:05:00,2021-12-30 11:06:00
4614,10476,10478.0,-1.0,2.0,0.0,2021-12-30 11:06:00,2021-12-30 11:08:00
4615,10478,10480.0,1.0,2.0,0.00021760417885873784,2021-12-30 11:08:00,2021-12-30 11:10:00
4616,10480,10482.0,-1.0,2.0,0.0007346039590852487,2021-12-30 11:10:00,2021-12-30 11:12:00
4617,10482,10483.0,1.0,1.0,0.0001360784902830445,2021-12-30 11:12:00,2021-12-30 11:13:00
4618,10483,10487.0,-1.0,4.0,-0.0004081244019810368,2021-12-30 11:13:00,2021-12-30 11:17:00
4619,10487,10488.0,1.0,1.0,0.0002175982600726044,2021-12-30 11:17:00,2021-12-30 11:18:00
4620,10488,10490.0,-1.0,2.0,0.00013599336373355572,2021-12-30 11:18:00,2021-12-30 11:20:00
4621,10490,10492.0,1.0,2.0,0.00010879617048211281,2021-12-30 11:20:00,2021-12-30 11:22:00
4622,10492,10496.0,-1.0,4.0,0.0,2021-12-30 11:22:00,2021-12-30 11:26:00
4623,10496,10504.0,1.0,8.0,-0.0010340418347694034,2021-12-30 11:26:00,2021-12-30 13:04:00
4624,10504,10506.0,-1.0,2.0,0.00013613777163519377,2021-12-30 13:04:00,2021-12-30 13:06:00
4625,10506,10508.0,1.0,2.0,-5.446029845570842e-05,2021-12-30 13:06:00,2021-12-30 13:08:00
4626,10508,10509.0,-1.0,1.0,0.00021787085791143484,2021-12-30 13:08:00,2021-12-30 13:09:00
4627,10509,10514.0,1.0,5.0,-0.0009264810734113205,2021-12-30 13:09:00,2021-12-30 13:14:00
4628,10514,10516.0,-1.0,2.0,-0.0001908162853859144,2021-12-30 13:14:00,2021-12-30 13:16:00
4629,10516,10519.0,1.0,3.0,-0.00021807872728477713,2021-12-30 13:16:00,2021-12-30 13:19:00
4630,10519,10520.0,-1.0,1.0,0.0003817522474307139,2021-12-30 13:19:00,2021-12-30 13:20:00
4631,10520,10521.0,1.0,1.0,0.0007088525065759648,2021-12-30 13:20:00,2021-12-30 13:21:00
4632,10521,10522.0,-1.0,1.0,0.0002725761185680023,2021-12-30 13:21:00,2021-12-30 13:22:00
4633,10522,10527.0,1.0,5.0,-0.0009546019353284969,2021-12-30 13:22:00,2021-12-30 13:27:00
4634,10527,10528.0,-1.0,1.0,-0.00010914349652023269,2021-12-30 13:27:00,2021-12-30 13:28:00
4635,10528,10531.0,1.0,3.0,-0.00019100893707017425,2021-12-30 13:28:00,2021-12-30 13:31:00
4636,10531,10532.0,-1.0,1.0,-2.728922485142446e-05,2021-12-30 13:31:00,2021-12-30 13:32:00
4637,10532,10535.0,1.0,3.0,-0.00013645357188388988,2021-12-30 13:32:00,2021-12-30 13:35:00
4638,10535,10536.0,-1.0,1.0,2.729294886842238e-05,2021-12-30 13:35:00,2021-12-30 13:36:00
4639,10536,10537.0,1.0,1.0,-0.00010917924513402242,2021-12-30 13:36:00,2021-12-30 13:37:00
4640,10537,10538.0,-1.0,1.0,-0.00010917924513413346,2021-12-30 13:37:00,2021-12-30 13:38:00
4641,10538,10539.0,1.0,1.0,0.00021832273645116843,2021-12-30 13:38:00,2021-12-30 13:39:00
4642,10539,10540.0,-1.0,1.0,0.00013644612445931072,2021-12-30 13:39:00,2021-12-30 13:40:00
4643,10540,10544.0,1.0,4.0,-2.729145913964577e-05,2021-12-30 13:40:00,2021-12-30 13:44:00
4644,10544,10545.0,-1.0,1.0,5.458515285189485e-05,2021-12-30 13:44:00,2021-12-30 13:45:00
4645,10545,10547.0,1.0,2.0,0.0002456097273800049,2021-12-30 13:45:00,2021-12-30 13:47:00
4646,10547,10548.0,-1.0,1.0,-2.7286246369401282e-05,2021-12-30 13:47:00,2021-12-30 13:48:00
4647,10548,10550.0,1.0,2.0,8.185427215660249e-05,2021-12-30 13:48:00,2021-12-30 13:50:00
4648,10550,10551.0,-1.0,1.0,5.456877030631282e-05,2021-12-30 13:50:00,2021-12-30 13:51:00
4649,10551,10554.0,1.0,3.0,0.00010913456302441548,2021-12-30 13:51:00,2021-12-30 13:54:00
4650,10554,10555.0,-1.0,1.0,5.4565792718305505e-05,2021-12-30 13:54:00,2021-12-30 13:55:00
4651,10555,10556.0,1.0,1.0,0.00035462444279608636,2021-12-30 13:55:00,2021-12-30 13:56:00
4652,10556,10558.0,-1.0,2.0,0.00038190845573038597,2021-12-30 13:56:00,2021-12-30 13:58:00
4653,10558,10561.0,1.0,3.0,0.0002455293215265889,2021-12-30 13:58:00,2021-12-30 14:01:00
4654,10561,10562.0,-1.0,1.0,0.0,2021-12-30 14:01:00,2021-12-30 14:02:00
4655,10562,10564.0,1.0,2.0,-5.45568619027723e-05,2021-12-30 14:02:00,2021-12-30 14:04:00
4656,10564,10566.0,-1.0,2.0,5.4559838516542846e-05,2021-12-30 14:04:00,2021-12-30 14:06:00
4657,10566,10567.0,1.0,1.0,2.7280291355268748e-05,2021-12-30 14:06:00,2021-12-30 14:07:00
4658,10567,10571.0,-1.0,4.0,-0.00032730546074058697,2021-12-30 14:07:00,2021-12-30 14:11:00
4659,10571,10573.0,1.0,2.0,2.727061999911363e-05,2021-12-30 14:11:00,2021-12-30 14:13:00
4660,10573,10575.0,-1.0,2.0,-2.7269876332625633e-05,2021-12-30 14:13:00,2021-12-30 14:15:00
4661,10575,10576.0,1.0,1.0,5.4537521828620316e-05,2021-12-30 14:15:00,2021-12-30 14:16:00
4662,10576,10577.0,-1.0,1.0,8.180739816132521e-05,2021-12-30 14:16:00,2021-12-30 14:17:00
4663,10577,10582.0,1.0,5.0,2.726987633272607e-05,2021-12-30 14:17:00,2021-12-30 14:22:00
4664,10582,10583.0,-1.0,1.0,2.726987633294811e-05,2021-12-30 14:22:00,2021-12-30 14:23:00
4665,10583,10586.0,1.0,3.0,-0.00016363487641170635,2021-12-30 14:23:00,2021-12-30 14:26:00
4666,10586,10589.0,-1.0,3.0,-0.0003272429808313797,2021-12-30 14:26:00,2021-12-30 14:29:00
4667,10589,10591.0,1.0,2.0,2.7265415185684902e-05,2021-12-30 14:29:00,2021-12-30 14:31:00
4668,10591,10593.0,-1.0,2.0,0.00019087351960542408,2021-12-30 14:31:00,2021-12-30 14:33:00
4669,10593,10594.0,1.0,1.0,2.726987633272607e-05,2021-12-30 14:33:00,2021-12-30 14:34:00
4670,10594,10595.0,-1.0,1.0,0.0,2021-12-30 14:34:00,2021-12-30 14:35:00
4671,10595,10597.0,1.0,2.0,2.7269132706748974e-05,2021-12-30 14:35:00,2021-12-30 14:37:00
4672,10597,10598.0,-1.0,1.0,2.726913270697101e-05,2021-12-30 14:37:00,2021-12-30 14:38:00
4673,10598,10599.0,1.0,1.0,5.4537521828620316e-05,2021-12-30 14:38:00,2021-12-30 14:39:00
4674,10599,10600.0,-1.0,1.0,8.180739816154724e-05,2021-12-30 14:39:00,2021-12-30 14:40:00
4675,10600,10601.0,1.0,1.0,0.0002726653050293754,2021-12-30 14:40:00,2021-12-30 14:41:00
4676,10601,10603.0,-1.0,2.0,5.45271136206003e-05,2021-12-30 14:41:00,2021-12-30 14:43:00
4677,10603,10608.0,1.0,5.0,0.0001363122096959606,2021-12-30 14:43:00,2021-12-30 14:48:00
4678,10608,10609.0,-1.0,1.0,0.0,2021-12-30 14:48:00,2021-12-30 14:49:00
4679,10609,10610.0,1.0,1.0,0.0005995530784053232,2021-12-30 14:49:00,2021-12-30 14:50:00
4680,10610,10611.0,-1.0,1.0,0.0,2021-12-30 14:50:00,2021-12-30 14:51:00
4681,10611,10612.0,1.0,1.0,8.172939402225808e-05,2021-12-30 14:51:00,2021-12-30 14:52:00
4682,10612,10614.0,-1.0,2.0,2.7242389159103526e-05,2021-12-30 14:52:00,2021-12-30 14:54:00
4683,10614,10619.0,1.0,5.0,0.0001906811408510868,2021-12-30 14:54:00,2021-12-30 14:59:00
4684,10619,10620.0,-1.0,1.0,-0.00016341204383113134,2021-12-30 14:59:00,2021-12-30 15:00:00
4685,10620,10621.0,1.0,1.0,0.002094754360387435,2021-12-30 15:00:00,2021-12-31 09:30:00
4686,10621,10622.0,-1.0,1.0,0.0006796341111690492,2021-12-31 09:30:00,2021-12-31 09:31:00
4687,10622,10625.0,1.0,3.0,5.438773014147414e-05,2021-12-31 09:31:00,2021-12-31 09:34:00
4688,10625,10631.0,-1.0,6.0,-0.0035288725238693565,2021-12-31 09:34:00,2021-12-31 09:40:00
4689,10631,10633.0,1.0,2.0,-0.0001896993271363478,2021-12-31 09:40:00,2021-12-31 09:42:00
4690,10633,10634.0,-1.0,1.0,0.00024395202397850681,2021-12-31 09:42:00,2021-12-31 09:43:00
4691,10634,10636.0,1.0,2.0,0.0003523560458739082,2021-12-31 09:43:00,2021-12-31 09:45:00
4692,10636,10638.0,-1.0,2.0,-0.0003251415749240543,2021-12-31 09:45:00,2021-12-31 09:47:00
4693,10638,10639.0,1.0,1.0,-0.00018965307091627068,2021-12-31 09:47:00,2021-12-31 09:48:00
4694,10639,10640.0,-1.0,1.0,-8.128429185544087e-05,2021-12-31 09:48:00,2021-12-31 09:49:00
4695,10640,10641.0,1.0,1.0,0.0004604862274096746,2021-12-31 09:49:00,2021-12-31 09:50:00
4696,10641,10643.0,-1.0,2.0,0.0008669737741635254,2021-12-31 09:50:00,2021-12-31 09:52:00
4697,10643,10647.0,1.0,4.0,5.420788726070417e-05,2021-12-31 09:52:00,2021-12-31 09:56:00
4698,10647,10648.0,-1.0,1.0,8.13129328667483e-05,2021-12-31 09:56:00,2021-12-31 09:57:00
4699,10648,10649.0,1.0,1.0,0.0006503184079615888,2021-12-31 09:57:00,2021-12-31 09:58:00
4700,10649,10652.0,-1.0,3.0,5.417705061440825e-05,2021-12-31 09:58:00,2021-12-31 10:01:00
4701,10652,10654.0,1.0,2.0,-8.127107973093576e-05,2021-12-31 10:01:00,2021-12-31 10:03:00
4702,10654,10655.0,-1.0,1.0,0.0004064545030146384,2021-12-31 10:03:00,2021-12-31 10:04:00
4703,10655,10656.0,1.0,1.0,0.00035227011352420746,2021-12-31 10:04:00,2021-12-31 10:05:00
4704,10656,10658.0,-1.0,2.0,-8.127548329539048e-05,2021-12-31 10:05:00,2021-12-31 10:07:00
4705,10658,10662.0,1.0,4.0,2.709035989714559e-05,2021-12-31 10:07:00,2021-12-31 10:11:00
4706,10662,10663.0,-1.0,1.0,8.127328145358047e-05,2021-12-31 10:11:00,2021-12-31 10:12:00
4707,10663,10669.0,1.0,6.0,-0.000677534343032056,2021-12-31 10:12:00,2021-12-31 10:18:00
4708,10669,10670.0,-1.0,1.0,5.422258371932331e-05,2021-12-31 10:18:00,2021-12-31 10:19:00
4709,10670,10672.0,1.0,2.0,-8.133938864377298e-05,2021-12-31 10:19:00,2021-12-31 10:21:00
4710,10672,10673.0,-1.0,1.0,-0.00029821208522144916,2021-12-31 10:21:00,2021-12-31 10:22:00
4711,10673,10674.0,1.0,1.0,0.000189725034787647,2021-12-31 10:22:00,2021-12-31 10:23:00
4712,10674,10678.0,-1.0,4.0,8.130632161099384e-05,2021-12-31 10:23:00,2021-12-31 10:27:00
4713,10678,10679.0,1.0,1.0,0.00021680216887082213,2021-12-31 10:27:00,2021-12-31 10:28:00
4714,10679,10680.0,-1.0,1.0,0.00029811510173750297,2021-12-31 10:28:00,2021-12-31 10:29:00
4715,10680,10681.0,1.0,1.0,0.00029811510173772496,2021-12-31 10:29:00,2021-12-31 10:30:00
4716,10681,10682.0,-1.0,1.0,0.0001354958472595472,2021-12-31 10:30:00,2021-12-31 10:31:00
4717,10682,10683.0,1.0,1.0,0.00010839814649754004,2021-12-31 10:31:00,2021-12-31 10:32:00
4718,10683,10684.0,-1.0,1.0,-0.00018966848714958788,2021-12-31 10:32:00,2021-12-31 10:33:00
4719,10684,10685.0,1.0,1.0,5.418438949084923e-05,2021-12-31 10:33:00,2021-12-31 10:34:00
4720,10685,10687.0,-1.0,2.0,0.0001896582093820008,2021-12-31 10:34:00,2021-12-31 10:36:00
4721,10687,10688.0,1.0,1.0,-5.419466725800044e-05,2021-12-31 10:36:00,2021-12-31 10:37:00
4722,10688,10689.0,-1.0,1.0,5.4197604479227154e-05,2021-12-31 10:37:00,2021-12-31 10:38:00
4723,10689,10690.0,1.0,1.0,0.00032514157492394177,2021-12-31 10:38:00,2021-12-31 10:39:00
4724,10690,10692.0,-1.0,2.0,-0.0004333577164862816,2021-12-31 10:39:00,2021-12-31 10:41:00
4725,10692,10697.0,1.0,5.0,-0.00048754063804301297,2021-12-31 10:41:00,2021-12-31 10:46:00
4726,10697,10699.0,-1.0,2.0,2.7092561738821614e-05,2021-12-31 10:46:00,2021-12-31 10:48:00
4727,10699,10701.0,1.0,2.0,2.2204460492503128e-16,2021-12-31 10:48:00,2021-12-31 10:50:00
4728,10701,10704.0,-1.0,3.0,5.418732559764654e-05,2021-12-31 10:50:00,2021-12-31 10:53:00
4729,10704,10710.0,1.0,6.0,-5.419026202335281e-05,2021-12-31 10:53:00,2021-12-31 10:59:00
4730,10710,10712.0,-1.0,2.0,0.00013548850400780146,2021-12-31 10:59:00,2021-12-31 11:01:00
4731,10712,10713.0,1.0,1.0,0.0002980504811192226,2021-12-31 11:01:00,2021-12-31 11:02:00
4732,10713,10715.0,-1.0,2.0,0.00013546647902710717,2021-12-31 11:02:00,2021-12-31 11:04:00
4733,10715,10719.0,1.0,4.0,0.0001896479327287708,2021-12-31 11:04:00,2021-12-31 11:08:00
4734,10719,10721.0,-1.0,2.0,0.00024383966308398386,2021-12-31 11:08:00,2021-12-31 11:10:00
4735,10721,10722.0,1.0,1.0,-0.00048785777203527877,2021-12-31 11:10:00,2021-12-31 11:11:00
4736,10722,10723.0,-1.0,1.0,0.0,2021-12-31 11:11:00,2021-12-31 11:12:00
4737,10723,10726.0,1.0,3.0,-0.00010844516751828914,2021-12-31 11:12:00,2021-12-31 11:15:00
4738,10726,10727.0,-1.0,1.0,0.00021692562247831832,2021-12-31 11:15:00,2021-12-31 11:16:00
4739,10727,10734.0,1.0,7.0,-0.0001627251034181644,2021-12-31 11:16:00,2021-12-31 11:23:00
4740,10734,10735.0,-1.0,1.0,0.00035266192294988605,2021-12-31 11:23:00,2021-12-31 11:24:00
4741,10735,10742.0,1.0,7.0,0.0001356539199278883,2021-12-31 11:24:00,2021-12-31 13:01:00
4742,10742,10746.0,-1.0,4.0,-0.0008677496002378063,2021-12-31 13:01:00,2021-12-31 13:05:00
4743,10746,10747.0,1.0,1.0,0.0004877784498643893,2021-12-31 13:05:00,2021-12-31 13:06:00
4744,10747,10750.0,-1.0,3.0,-0.00010836290748286976,2021-12-31 13:06:00,2021-12-31 13:09:00
4745,10750,10755.0,1.0,5.0,-0.000379321560850359,2021-12-31 13:09:00,2021-12-31 13:14:00
4746,10755,10760.0,-1.0,5.0,-0.0017599203102106255,2021-12-31 13:14:00,2021-12-31 13:19:00
4747,10760,10762.0,1.0,2.0,0.00021639166976549417,2021-12-31 13:19:00,2021-12-31 13:21:00
4748,10762,10763.0,-1.0,1.0,2.7046398097665278e-05,2021-12-31 13:21:00,2021-12-31 13:22:00
4749,10763,10766.0,1.0,3.0,0.00045968931220628057,2021-12-31 13:22:00,2021-12-31 13:25:00
4750,10766,10769.0,-1.0,3.0,0.000513784303023404,2021-12-31 13:25:00,2021-12-31 13:28:00
4751,10769,10771.0,1.0,2.0,-5.4097917243408574e-05,2021-12-31 13:28:00,2021-12-31 13:30:00
4752,10771,10772.0,-1.0,1.0,0.00010820461503253545,2021-12-31 13:30:00,2021-12-31 13:31:00
4753,10772,10776.0,1.0,4.0,-0.000135272235580188,2021-12-31 13:31:00,2021-12-31 13:35:00
4754,10776,10777.0,-1.0,1.0,0.0006224880778028346,2021-12-31 13:35:00,2021-12-31 13:36:00
4755,10777,10780.0,1.0,3.0,-2.707349099298579e-05,2021-12-31 13:36:00,2021-12-31 13:39:00
4756,10780,10781.0,-1.0,1.0,-0.00010828956640619284,2021-12-31 13:39:00,2021-12-31 13:40:00
4757,10781,10784.0,1.0,3.0,-0.0004332286431888174,2021-12-31 13:40:00,2021-12-31 13:43:00
4758,10784,10785.0,-1.0,1.0,0.0006230951776267019,2021-12-31 13:43:00,2021-12-31 13:44:00
4759,10785,10788.0,1.0,3.0,0.0002167727958629477,2021-12-31 13:44:00,2021-12-31 13:47:00
4760,10788,10789.0,-1.0,1.0,-0.00013545913895801346,2021-12-31 13:47:00,2021-12-31 13:48:00
4761,10789,10790.0,1.0,1.0,5.4178518230858646e-05,2021-12-31 13:48:00,2021-12-31 13:49:00
4762,10790,10792.0,-1.0,2.0,-5.417558307799744e-05,2021-12-31 13:49:00,2021-12-31 13:51:00
4763,10792,10793.0,1.0,1.0,0.00010834236196931266,2021-12-31 13:51:00,2021-12-31 13:52:00
4764,10793,10795.0,-1.0,2.0,2.7084490068317148e-05,2021-12-31 13:52:00,2021-12-31 13:54:00
4765,10795,10796.0,1.0,1.0,5.416824658712185e-05,2021-12-31 13:54:00,2021-12-31 13:55:00
4766,10796,10797.0,-1.0,1.0,-5.4165312547004764e-05,2021-12-31 13:55:00,2021-12-31 13:56:00
4767,10797,10798.0,1.0,1.0,0.0001624783365793375,2021-12-31 13:56:00,2021-12-31 13:57:00
4768,10798,10801.0,-1.0,3.0,5.415651233385571e-05,2021-12-31 13:57:00,2021-12-31 14:00:00
4769,10801,10807.0,1.0,6.0,-0.0006230107874026377,2021-12-31 14:00:00,2021-12-31 14:06:00
4770,10807,10808.0,-1.0,1.0,2.7096232270501802e-05,2021-12-31 14:06:00,2021-12-31 14:07:00
4771,10808,10809.0,1.0,1.0,-5.419466725800044e-05,2021-12-31 14:07:00,2021-12-31 14:08:00
4772,10809,10810.0,-1.0,1.0,-2.709770076187152e-05,2021-12-31 14:08:00,2021-12-31 14:09:00
4773,10810,10811.0,1.0,1.0,0.00021675517587832393,2021-12-31 14:09:00,2021-12-31 14:10:00
4774,10811,10813.0,-1.0,2.0,0.00013546647902666314,2021-12-31 14:10:00,2021-12-31 14:12:00
4775,10813,10814.0,1.0,1.0,0.0003521746822806896,2021-12-31 14:12:00,2021-12-31 14:13:00
4776,10814,10816.0,-1.0,2.0,5.4172648243080257e-05,2021-12-31 14:13:00,2021-12-31 14:15:00
4777,10816,10821.0,1.0,5.0,0.0001083423619695347,2021-12-31 14:15:00,2021-12-31 14:20:00
4778,10821,10823.0,-1.0,2.0,0.00032506230647060875,2021-12-31 14:20:00,2021-12-31 14:22:00
4779,10823,10828.0,1.0,5.0,0.00010836584319226313,2021-12-31 14:22:00,2021-12-31 14:27:00
4780,10828,10829.0,-1.0,1.0,8.127328145358047e-05,2021-12-31 14:27:00,2021-12-31 14:28:00
4781,10829,10830.0,1.0,1.0,0.0001896273827624657,2021-12-31 14:28:00,2021-12-31 14:29:00
4782,10830,10835.0,-1.0,5.0,0.00032509753212216284,2021-12-31 14:29:00,2021-12-31 14:34:00
4783,10835,10843.0,1.0,8.0,-0.00016258840780478364,2021-12-31 14:34:00,2021-12-31 14:42:00
4784,10843,10844.0,-1.0,1.0,2.7100638221947305e-05,2021-12-31 14:42:00,2021-12-31 14:43:00
4785,10844,10848.0,1.0,4.0,-0.0004337101257976999,2021-12-31 14:43:00,2021-12-31 14:47:00
4786,10848,10849.0,-1.0,1.0,0.00016268980513117827,2021-12-31 14:47:00,2021-12-31 14:48:00
4787,10849,10853.0,1.0,4.0,-2.7117540982915025e-05,2021-12-31 14:48:00,2021-12-31 14:52:00
4788,10853,10856.0,-1.0,3.0,0.00046111074255662977,2021-12-31 14:52:00,2021-12-31 14:55:00
4789,10856,10860.0,1.0,4.0,2.2204460492503128e-16,2021-12-31 14:55:00,2021-12-31 14:59:00
4790,10860,10861.0,-1.0,1.0,-0.0034126028460399163,2021-12-31 14:59:00,2021-12-31 15:00:00
4791,10861,10862.0,1.0,1.0,-0.0008114688029810009,2021-12-31 15:00:00,2022-01-04 09:30:00
4792,10862,10863.0,-1.0,1.0,0.0006496494828274795,2022-01-04 09:30:00,2022-01-04 09:31:00
4793,10863,10864.0,1.0,1.0,0.000784940019460556,2022-01-04 09:31:00,2022-01-04 09:32:00
4794,10864,10865.0,-1.0,1.0,0.0011640972117397774,2022-01-04 09:32:00,2022-01-04 09:33:00
4795,10865,10867.0,1.0,2.0,0.0009205610657132064,2022-01-04 09:33:00,2022-01-04 09:35:00
4796,10867,10869.0,-1.0,2.0,0.0004330996467558448,2022-01-04 09:35:00,2022-01-04 09:37:00
4797,10869,10873.0,1.0,4.0,-0.0002978648527959995,2022-01-04 09:37:00,2022-01-04 09:41:00
4798,10873,10875.0,-1.0,2.0,0.0003521365242590699,2022-01-04 09:41:00,2022-01-04 09:43:00
4799,10875,10876.0,1.0,1.0,8.127328145358047e-05,2022-01-04 09:43:00,2022-01-04 09:44:00
4800,10876,10877.0,-1.0,1.0,-0.00010835410130847795,2022-01-04 09:44:00,2022-01-04 09:45:00
4801,10877,10878.0,1.0,1.0,-2.708742466482905e-05,2022-01-04 09:45:00,2022-01-04 09:46:00
4802,10878,10879.0,-1.0,1.0,0.0003522033062241375,2022-01-04 09:46:00,2022-01-04 09:47:00
4803,10879,10882.0,1.0,3.0,-0.0006776629022058111,2022-01-04 09:47:00,2022-01-04 09:50:00
4804,10882,10883.0,-1.0,1.0,0.001139508506828521,2022-01-04 09:50:00,2022-01-04 09:51:00
4805,10883,10890.0,1.0,7.0,-0.002772795774244596,2022-01-04 09:51:00,2022-01-04 09:58:00
4806,10890,10891.0,-1.0,1.0,0.00019057212531968748,2022-01-04 09:58:00,2022-01-04 09:59:00
4807,10891,10893.0,1.0,2.0,-8.168488697984492e-05,2022-01-04 09:59:00,2022-01-04 10:01:00
4808,10893,10895.0,-1.0,2.0,0.00010892356299731314,2022-01-04 10:01:00,2022-01-04 10:03:00
4809,10895,10903.0,1.0,8.0,-0.002563125142115188,2022-01-04 10:03:00,2022-01-04 10:11:00
4810,10903,10904.0,-1.0,1.0,-0.00032757350223311664,2022-01-04 10:11:00,2022-01-04 10:12:00
4811,10904,10906.0,1.0,2.0,0.00010916732632750681,2022-01-04 10:12:00,2022-01-04 10:14:00
4812,10906,10907.0,-1.0,1.0,0.0005459558457341307,2022-01-04 10:14:00,2022-01-04 10:15:00
